date,confirmed,deaths,year,is_weekend,month_sin,month_cos,day_of_year_sin,day_of_year_cos,day_of_week_sin,day_of_week_cos,temperature,humidity,avg_neighbour_confirmed_cases,adaptationofworkplace,adaptationofworkplacepartial,banonallevents,banonalleventspartial,closdaycare,closdaycarepartial,closhigh,closhighpartial,closprim,closprimpartial,clospubanypartial,clossec,clossecpartial,closureofpublictransportpartial,entertainmentvenues,entertainmentvenuespartial,gymssportscentres,gymssportscentrespartial,indoorover100,indoorover1000,indoorover50,masksmandatoryallspaces,masksmandatoryclosedspaces,masksmandatoryclosedspacespartial,masksvoluntaryallspaces,masksvoluntaryclosedspacespartial,massgather50,massgather50partial,massgatherall,massgatherallpartial,nonessentialshops,nonessentialshopspartial,outdoorover100,outdoorover1000,outdoorover50,outdoorover500,placeofworship,placeofworshippartial,privategatheringrestrictions,privategatheringrestrictionspartial,quarantineforinternationaltravellers,quarantineforinternationaltravellerspartial,restaurantscafes,restaurantscafespartial,stayhomegen,stayhomegenpartial,stayhomeorderpartial,stayhomeriskg,teleworking,teleworkingpartial,workplaceclosures,workplaceclosurespartial,clospubany,hotelsotheraccommodation,hotelsotheraccommodationpartial,indoorover500,masksmandatoryallspacespartial,regionalstayhomeorder,socialcircle,stayhomeorder,regionalstayhomeorderpartial,masksvoluntaryallspacespartial,closureofpublictransport,masksvoluntaryclosedspaces,stayhomeriskgpartial,socialcirclepartial,people_vaccinated
26/12/2021,1093.0,57.0,1,1,-2.4492935982947064e-16,1.0,-0.0901900042703451,0.99592457702866,-0.7818314824680299,0.6234898018587334,-5.8,69,4044.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,103
27/12/2021,2017.0,56.0,1,0,-2.4492935982947064e-16,1.0,-0.0730451882110474,0.9973286321364752,0.0,1.0,-2.9,83,21891.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3859
28/12/2021,6887.0,106.0,1,0,-2.4492935982947064e-16,1.0,-0.0558787569053731,0.9984375616565666,0.7818314824680298,0.6234898018587336,0.8,86,14028.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5237
29/12/2021,9135.0,64.0,1,0,-2.4492935982947064e-16,1.0,-0.0386957901765268,0.999251037438848,0.9749279121818236,-0.2225209339563143,4.1,93,16236.25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4278
30/12/2021,6171.0,86.0,1,0,-2.4492935982947064e-16,1.0,-0.0215013727408137,0.999768818762748,0.4338837391175582,-0.900968867902419,8.6,91,16281.75,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4295
31/12/2021,5778.0,68.0,1,0,-2.4492935982947064e-16,1.0,-0.0043005927029819,0.9999907524084426,-0.433883739117558,-0.9009688679024191,11.0,85,10650.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,509
01/01/2022,5007.0,53.0,2,1,0.4999999999999999,0.8660254037844387,0.0172015754182605,0.9998520419557736,-0.9749279121818236,-0.2225209339563146,9.9,86,8845.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9
02/01/2022,1096.0,37.0,2,1,0.4999999999999999,0.8660254037844387,0.034398060613608,0.9994082116062598,-0.7818314824680299,0.6234898018587334,7.7,81,5271.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,852
03/01/2022,1930.0,36.0,2,0,0.4999999999999999,0.8660254037844387,0.0515843668694083,0.9986686402879996,0.0,1.0,8.7,75,3733.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4136
04/01/2022,9383.0,71.0,2,0,0.4999999999999999,0.8660254037844387,0.0687554084811394,0.9976335468520452,0.7818314824680298,0.6234898018587336,8.0,87,5891.25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,5085
05/01/2022,10229.0,71.0,2,0,0.4999999999999999,0.8660254037844387,0.0859061042613327,0.9963032375991964,0.9749279121818236,-0.2225209339563143,3.5,77,22423.75,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,5823
06/01/2022,7422.0,52.0,2,0,0.4999999999999999,0.8660254037844387,0.1030313790431787,0.9946781061893646,0.4338837391175582,-0.900968867902419,0.1,74,24404.75,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,6590
07/01/2022,6679.0,58.0,2,0,0.4999999999999999,0.8660254037844387,0.1201261651823505,0.9927586335250792,-0.433883739117558,-0.9009688679024191,-0.9,76,18714.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7883
08/01/2022,6696.0,51.0,2,1,0.4999999999999999,0.8660254037844387,0.1371854040566005,0.9905453876091832,-0.9749279121818236,-0.2225209339563146,-0.1,84,18563.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2480
09/01/2022,3975.0,32.0,2,1,0.4999999999999999,0.8660254037844387,0.1542040475626894,0.988039023376751,-0.7818314824680299,0.6234898018587334,1.2,79,17429.75,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1084
10/01/2022,2771.0,34.0,2,0,0.4999999999999999,0.8660254037844387,0.1711770596101998,0.985240282501282,0.0,1.0,1.9,94,17198.25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4505
11/01/2022,7381.0,59.0,2,0,0.4999999999999999,0.8660254037844387,0.1880994176117975,0.9821499931752292,0.7818314824680298,0.6234898018587336,-1.8,86,19131.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,5441
12/01/2022,23937.0,82.0,2,0,0.4999999999999999,0.8660254037844387,0.2049661139694953,0.9787690698649216,0.9749279121818236,-0.2225209339563143,-1.4,81,29497.75,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,5930
13/01/2022,13542.0,39.0,2,0,0.4999999999999999,0.8660254037844387,0.2217721575564818,0.975098513039961,0.4338837391175582,-0.900968867902419,1.2,82,29012.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,5893
14/01/2022,11710.0,34.0,2,0,0.4999999999999999,0.8660254037844387,0.2385125751940764,0.9711394088771652,-0.433883739117558,-0.9009688679024191,3.4,79,31613.25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,6289
15/01/2022,13202.0,29.0,2,1,0.4999999999999999,0.8660254037844387,0.2551824131233728,0.966892928939152,-0.9749279121818236,-0.2225209339563146,1.9,86,26969.75,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1279
16/01/2022,45572.0,25.0,2,1,0.4999999999999999,0.8660254037844387,0.2717767384711357,0.9623603298276544,-0.7818314824680299,0.6234898018587334,-0.2,84,26467.25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,688
17/01/2022,8509.0,21.0,2,0,0.4999999999999999,0.8660254037844387,0.2882906407095177,0.957542952811672,0.0,1.0,2.8,79,24403.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3556
18/01/2022,21196.0,36.0,2,0,0.4999999999999999,0.8660254037844387,0.3047192331091634,0.9524422234305676,0.7818314824680298,0.6234898018587336,1.2,86,29413.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3853
19/01/2022,30543.0,27.0,2,0,0.4999999999999999,0.8660254037844387,0.321057654185271,0.9470596510722284,0.9749279121818236,-0.2225209339563143,1.1,84,44338.25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4066
20/01/2022,29769.0,35.0,2,0,0.4999999999999999,0.8660254037844387,0.3373010691361842,0.9413968285264122,0.4338837391175582,-0.900968867902419,1.2,71,50570.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3593
21/01/2022,35165.0,25.0,2,0,0.4999999999999999,0.8660254037844387,0.3534446712740877,0.9354554315134164,-0.433883739117558,-0.9009688679024191,-1.5,67,52002.75,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4002
22/01/2022,29727.0,24.0,2,1,0.4999999999999999,0.8660254037844387,0.3694836834473831,0.9292372181882051,-0.9749279121818236,-0.2225209339563146,1.4,84,48007.25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,783
23/01/2022,20625.0,13.0,2,1,0.4999999999999999,0.8660254037844387,0.3854133594543256,0.9227440286201428,-0.7818314824680299,0.6234898018587334,3.3,90,46521.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,565
24/01/2022,16453.0,16.0,2,0,0.4999999999999999,0.8660254037844387,0.4012289854475009,0.9159777842484876,0.0,1.0,3.4,91,42661.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2274
25/01/2022,33587.0,30.0,2,0,0.4999999999999999,0.8660254037844387,0.4169258813287287,0.908940487313808,0.7818314824680298,0.6234898018587336,2.7,85,52977.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2355
26/01/2022,42127.0,12.0,2,0,0.4999999999999999,0.8660254037844387,0.4324994021339788,0.901634220265486,0.9749279121818236,-0.2225209339563143,1.6,79,73166.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2387
27/01/2022,54866.0,22.0,2,0,0.4999999999999999,0.8660254037844387,0.4479449394078911,0.8940611451454876,0.4338837391175582,-0.900968867902419,1.4,76,71557.25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2330
28/01/2022,55945.0,31.0,2,0,0.4999999999999999,0.8660254037844387,0.4632579225674917,0.88622350294858,-0.433883739117558,-0.9009688679024191,2.8,70,73772.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2911
29/01/2022,55371.0,23.0,2,1,0.4999999999999999,0.8660254037844387,0.4784338202547012,0.8781236129591848,-0.9749279121818236,-0.2225209339563146,3.1,84,66736.75,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,603
30/01/2022,21451.0,16.0,2,1,0.4999999999999999,0.8660254037844387,0.4934681416772373,0.8697638720650646,-0.7818314824680299,0.6234898018587334,4.4,63,62892.75,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,228
31/01/2022,27836.0,25.0,2,0,0.4999999999999999,0.8660254037844387,0.5083564379375122,0.8611467540480452,0.0,1.0,1.8,78,56028.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1541
01/02/2022,34665.0,34.0,2,0,0.8660254037844386,0.5000000000000001,0.5230943033491326,0.8522748088519838,0.7818314824680298,0.6234898018587336,1.9,79,63578.25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1590
02/02/2022,67107.0,38.0,2,0,0.8660254037844386,0.5000000000000001,0.5376773767406141,0.8431506618282,0.9749279121818236,-0.2225209339563143,3.6,72,79671.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1567
03/02/2022,50782.0,44.0,2,0,0.8660254037844386,0.5000000000000001,0.5521013427459208,0.8337770129585915,0.4338837391175582,-0.900968867902419,3.2,84,89262.25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1376
04/02/2022,44301.0,38.0,2,0,0.8660254037844386,0.5000000000000001,0.5663619330814524,0.8241566360566663,-0.433883739117558,-0.9009688679024191,5.8,79,86743.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1611
05/02/2022,33871.0,47.0,2,1,0.8660254037844386,0.5000000000000001,0.580454927809098,0.8142923779467267,-0.9749279121818236,-0.2225209339563146,3.4,69,75073.25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,179
06/02/2022,28065.0,39.0,2,1,0.8660254037844386,0.5000000000000001,0.5943761565849831,0.804187157621448,-0.7818314824680299,0.6234898018587334,4.7,72,68499.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,93
07/02/2022,10606.0,29.0,2,0,0.8660254037844386,0.5000000000000001,0.6081214998935418,0.7938439653781019,0.0,1.0,3.2,70,63705.75,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,707
08/02/2022,29677.0,71.0,2,0,0.8660254037844386,0.5000000000000001,0.6216868902665479,0.7832658619336791,0.7818314824680298,0.6234898018587336,4.2,77,69042.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,796
09/02/2022,43138.0,63.0,2,0,0.8660254037844386,0.5000000000000001,0.6350683134867438,0.7724559775191742,0.9749279121818236,-0.2225209339563143,6.4,78,84272.75,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,821
10/02/2022,35839.0,48.0,2,0,0.8660254037844386,0.5000000000000001,0.6482618097757122,0.7614175109532997,0.4338837391175582,-0.900968867902419,6.7,73,88628.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,811
11/02/2022,31537.0,52.0,2,0,0.8660254037844386,0.5000000000000001,0.6612634749656386,0.7501537286959042,-0.433883739117558,-0.9009688679024191,4.5,74,83031.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,956
12/02/2022,26234.0,53.0,2,1,0.8660254037844386,0.5000000000000001,0.6740694616546161,0.7386679638813748,-0.9749279121818236,-0.2225209339563146,1.8,77,69789.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,114
13/02/2022,12786.0,55.0,2,1,0.8660254037844386,0.5000000000000001,0.6866759803451553,0.726963615332308,-0.7818314824680299,0.6234898018587334,2.2,68,61631.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,40
14/02/2022,8298.0,53.0,2,0,0.8660254037844386,0.5000000000000001,0.6990793005655562,0.7150441465537444,0.0,1.0,2.1,69,57190.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,458
15/02/2022,51566.0,118.0,2,0,0.8660254037844386,0.5000000000000001,0.7112757519738152,0.7029130847082615,0.7818314824680298,0.6234898018587336,4.3,79,57679.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,556
16/02/2022,5028.0,56.0,2,0,0.8660254037844386,0.5000000000000001,0.7232617254437388,0.6905740195722293,0.9749279121818236,-0.2225209339563143,6.1,76,77422.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,596
17/02/2022,19906.0,59.0,2,0,0.8660254037844386,0.5000000000000001,0.7350336741329413,0.6780306024735382,0.4338837391175582,-0.900968867902419,8.9,63,80437.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,596
18/02/2022,18448.0,56.0,2,0,0.8660254037844386,0.5000000000000001,0.746588114532413,0.6652865452111116,-0.433883739117558,-0.9009688679024191,7.5,71,72468.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,635
19/02/2022,16420.0,82.0,2,1,0.8660254037844386,0.5000000000000001,0.7579216274973472,0.6523456189565257,-0.9749279121818236,-0.2225209339563146,5.7,47,62534.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,80
20/02/2022,9575.0,38.0,2,1,0.8660254037844386,0.5000000000000001,0.7690308592589181,0.6392116531380588,-0.7818314824680299,0.6234898018587334,6.6,67,54145.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,42
21/02/2022,17793.0,109.0,2,0,0.8660254037844386,0.5000000000000001,0.7799125224167177,0.6258885343075018,0.0,1.0,6.7,60,50749.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,366
22/02/2022,3174.0,51.0,2,0,0.8660254037844386,0.5000000000000001,0.7905633969115482,0.612380204990065,0.7818314824680298,0.6234898018587336,4.9,67,48062.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,401
23/02/2022,16928.0,68.0,2,0,0.8660254037844386,0.5000000000000001,0.8009803309782905,0.5986906625177214,0.9749279121818236,-0.2225209339563143,5.9,68,70975.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,455
